psLayout version 3

match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
84	7	0	0	1	4	1	8	+	HS2000-887_357:5:2101:3656:80692	100	0	95	chr14	107349540	66924631	66924730	2	58,33,	0,62,	66924631,66924697,
87	5	0	0	1	5	1	6	+	HS2000-887_357:5:2101:3656:80692	100	0	97	chr14	107349540	45984531	45984629	2	58,34,	0,63,	45984531,45984595,
88	7	0	0	1	5	1	65196	+	HS2000-887_357:5:2101:3656:80692	100	0	100	chr14	107349540	36112967	36178258	2	58,37,	0,63,	36112967,36178221,
83	7	0	0	1	6	2	38	+	HS2000-887_357:5:2101:3656:80692	100	4	100	chr14	107349540	38818895	38819023	3	53,31,6,	4,63,94,	38818895,38818955,38819017,
54	3	0	0	0	0	0	0	+	HS2000-887_357:5:2101:3656:80692	100	0	57	chr14	107349540	30979722	30979779	1	57,	0,	30979722,
54	4	0	0	0	0	0	0	+	HS2000-887_357:5:2101:3656:80692	100	0	58	chr14	107349540	69632763	69632821	1	58,	0,	69632763,
54	4	0	0	0	0	0	0	+	HS2000-887_357:5:2101:3656:80692	100	0	58	chr14	107349540	76302610	76302668	1	58,	0,	76302610,
90	5	0	0	1	5	1	6	+	HS2000-887_357:5:2101:3656:80692	100	0	100	chr13	115169878	51471302	51471403	2	58,37,	0,63,	51471302,51471366,
84	6	0	0	1	6	1	7	+	HS2000-887_357:5:2101:3656:80692	100	0	96	chr13	115169878	47147740	47147837	2	57,33,	0,63,	47147740,47147804,
76	5	0	0	1	15	1	17	+	HS2000-887_357:5:2101:3656:80692	100	0	96	chr13	115169878	107831588	107831686	2	47,34,	0,62,	107831588,107831652,
76	4	0	0	2	20	2	25	+	HS2000-887_357:5:2101:3656:80692	100	0	100	chr13	115169878	87468664	87468769	3	32,10,38,	0,38,62,	87468664,87468705,87468731,
55	3	0	0	0	0	0	0	+	HS2000-887_357:5:2101:3656:80692	100	0	58	chr13	115169878	76812064	76812122	1	58,	0,	76812064,
54	4	0	0	0	0	0	0	+	HS2000-887_357:5:2101:3656:80692	100	0	58	chr13	115169878	53520640	53520698	1	58,	0,	53520640,
53	5	0	0	0	0	0	0	+	HS2000-887_357:5:2101:3656:80692	100	0	58	chr13	115169878	100767402	100767460	1	58,	0,	100767402,
89	6	0	0	1	5	1	6	+	HS2000-887_357:5:2101:3656:80692	100	0	100	chr12	133851895	4456440	4456541	2	57,38,	0,62,	4456440,4456503,
87	4	0	0	1	6	1	7	+	HS2000-887_357:5:2101:3656:80692	100	0	97	chr12	133851895	42293085	42293183	2	57,34,	0,63,	42293085,42293149,
83	7	0	0	1	5	1	6	+	HS2000-887_357:5:2101:3656:80692	100	5	100	chr12	133851895	47308486	47308582	2	53,37,	5,63,	47308486,47308545,
71	4	0	0	1	11	1	14	+	HS2000-887_357:5:2101:3656:80692	100	0	86	chr12	133851895	99803004	99803093	2	57,18,	0,68,	99803004,99803075,
69	4	0	0	1	27	1	28	+	HS2000-887_357:5:2101:3656:80692	100	0	100	chr12	133851895	80947715	80947816	2	36,37,	0,63,	80947715,80947779,
56	2	0	0	0	0	0	0	+	HS2000-887_357:5:2101:3656:80692	100	0	58	chr12	133851895	70417428	70417486	1	58,	0,	70417428,
65	3	0	0	1	32	1	33	+	HS2000-887_357:5:2101:3656:80692	100	0	100	chr12	133851895	48648069	48648170	2	31,37,	0,63,	48648069,48648133,
54	4	0	0	0	0	0	0	+	HS2000-887_357:5:2101:3656:80692	100	0	58	chr12	133851895	45360887	45360945	1	58,	0,	45360887,
54	4	0	0	0	0	0	0	+	HS2000-887_357:5:2101:3656:80692	100	0	58	chr12	133851895	126425745	126425803	1	58,	0,	126425745,
54	4	0	0	0	0	0	0	+	HS2000-887_357:5:2101:3656:80692	100	0	58	chr12	133851895	128214983	128215041	1	58,	0,	128214983,
87	5	0	0	1	5	1	6	+	HS2000-887_357:5:2101:3656:80692	100	0	97	chr11	135006516	42740773	42740871	2	58,34,	0,63,	42740773,42740837,
86	5	0	0	1	6	1	7	+	HS2000-887_357:5:2101:3656:80692	100	0	97	chr11	135006516	16845530	16845628	2	59,32,	0,65,	16845530,16845596,
84	4	0	0	1	5	1	6	+	HS2000-887_357:5:2101:3656:80692	100	1	94	chr11	135006516	39126704	39126798	2	57,31,	1,63,	39126704,39126767,
84	7	0	0	1	5	1	6	+	HS2000-887_357:5:2101:3656:80692	100	0	96	chr11	135006516	42244313	42244410	2	58,33,	0,63,	42244313,42244377,
85	7	0	0	1	4	2	4	+	HS2000-887_357:5:2101:3656:80692	100	0	96	chr11	135006516	114776816	114776912	3	59,29,4,	0,63,92,	114776816,114776878,114776908,
79	5	0	0	1	16	1	14	+	HS2000-887_357:5:2101:3656:80692	100	0	100	chr11	135006516	93976167	93976265	2	46,38,	0,62,	93976167,93976227,
74	3	0	0	1	4	1	5	+	HS2000-887_357:5:2101:3656:80692	100	0	81	chr11	135006516	88182887	88182969	2	59,18,	0,63,	88182887,88182951,
72	2	0	0	1	13	1	14	+	HS2000-887_357:5:2101:3656:80692	100	7	94	chr11	135006516	78855709	78855797	2	43,31,	7,63,	78855709,78855766,
90	5	0	0	1	5	1	6	+	HS2000-887_357:5:2101:3656:80692	100	0	100	chr10	135534747	89582265	89582366	2	58,37,	0,63,	89582265,89582329,
82	3	0	0	1	5	1	6	+	HS2000-887_357:5:2101:3656:80692	100	0	90	chr10	135534747	30555096	30555187	2	58,27,	0,63,	30555096,30555160,
84	7	0	0	1	6	1	7	+	HS2000-887_357:5:2101:3656:80692	100	0	97	chr10	135534747	58870134	58870232	2	56,35,	0,62,	58870134,58870197,
84	6	0	0	1	10	1	9	+	HS2000-887_357:5:2101:3656:80692	100	0	100	chr10	135534747	34211354	34211453	2	58,32,	0,68,	34211354,34211421,
75	5	0	0	1	17	1	18	+	HS2000-887_357:5:2101:3656:80692	100	0	97	chr10	135534747	109852654	109852752	2	58,22,	0,75,	109852654,109852730,
68	2	0	0	1	4	1	5	+	HS2000-887_357:5:2101:3656:80692	100	0	74	chr10	135534747	15517711	15517786	2	59,11,	0,63,	15517711,15517775,
74	0	0	0	3	22	3	16	+	HS2000-887_357:5:2101:3656:80692	100	0	96	chr10	135534747	116946330	116946420	4	29,22,7,16,	0,36,70,80,	116946330,116946363,116946392,116946404,
65	4	0	0	1	5	1	6	+	HS2000-887_357:5:2101:3656:80692	100	0	74	chr10	135534747	34951837	34951912	2	58,11,	0,63,	34951837,34951901,
86	7	0	0	1	5	1	6	+	HS2000-887_357:5:2101:3656:80692	100	1	99	chr1	249250621	225518235	225518334	2	57,36,	1,63,	225518235,225518298,
85	7	0	0	1	5	1	6	+	HS2000-887_357:5:2101:3656:80692	100	0	97	chr1	249250621	193914238	193914336	2	58,34,	0,63,	193914238,193914302,
88	4	0	0	1	8	2	133	+	HS2000-887_357:5:2101:3656:80692	100	0	100	chr1	249250621	222316969	222317194	3	55,32,5,	0,63,95,	222316969,222317033,222317189,
87	7	0	0	1	6	2	38	+	HS2000-887_357:5:2101:3656:80692	100	0	100	chr1	249250621	183144145	183144277	3	57,32,5,	0,63,95,	183144145,183144209,183144272,
87	5	0	0	1	8	2	33	+	HS2000-887_357:5:2101:3656:80692	100	0	100	chr1	249250621	111483329	111483454	3	55,32,5,	0,63,95,	111483329,111483393,111483449,
81	5	0	0	1	7	1	8	+	HS2000-887_357:5:2101:3656:80692	100	0	93	chr1	249250621	113862696	113862790	2	58,28,	0,65,	113862696,113862762,
89	6	0	0	1	5	1	218353	+	HS2000-887_357:5:2101:3656:80692	100	0	100	chr1	249250621	80988178	81206626	2	58,37,	0,63,	80988178,81206589,
82	6	0	0	1	9	1	10	+	HS2000-887_357:5:2101:3656:80692	100	0	97	chr1	249250621	111920529	111920627	2	58,30,	0,67,	111920529,111920597,
81	6	0	0	1	8	1	9	+	HS2000-887_357:5:2101:3656:80692	100	5	100	chr1	249250621	219820114	219820210	2	50,37,	5,63,	219820114,219820173,
83	7	0	0	1	5	1	6	+	HS2000-887_357:5:2101:3656:80692	100	1	96	chr1	249250621	100273468	100273564	2	57,33,	1,63,	100273468,100273531,
82	8	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	90	chrY	59373566	24773995	24774085	1	90,	10,	24773995,
82	8	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	90	chrY	59373566	28248412	28248502	1	90,	10,	28248412,
70	5	0	0	1	25	1	24	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chrY	59373566	17993034	17993133	2	25,50,	0,50,	17993034,17993083,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chrY	59373566	5123319	5123377	1	58,	42,	5123319,
60	4	0	0	1	36	1	34	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chrY	59373566	59196831	59196929	2	37,27,	0,73,	59196831,59196902,
48	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	51	chrY	59373566	4492220	4492271	1	51,	49,	4492220,
47	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	4	54	chrY	59373566	19235728	19235778	1	50,	46,	19235728,
88	9	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	97	chrX	155270560	34123993	34124090	1	97,	3,	34123993,
82	4	0	0	1	11	1	12	-	HS2000-887_357:5:2101:3656:80692	100	0	97	chrX	155270560	80472128	80472226	2	34,52,	3,48,	80472128,80472174,
81	6	0	0	1	7	1	8	-	HS2000-887_357:5:2101:3656:80692	100	0	94	chrX	155270560	100571074	100571169	2	31,56,	6,44,	100571074,100571113,
78	5	0	0	1	7	1	8	-	HS2000-887_357:5:2101:3656:80692	100	0	90	chrX	155270560	49534065	49534156	2	27,56,	10,44,	49534065,49534100,
81	6	0	0	1	10	1	325	-	HS2000-887_357:5:2101:3656:80692	100	0	97	chrX	155270560	133965964	133966376	2	34,53,	3,47,	133965964,133966323,
78	6	0	0	1	8	1	9	-	HS2000-887_357:5:2101:3656:80692	100	3	95	chrX	155270560	124263483	124263576	2	32,52,	5,45,	124263483,124263524,
75	3	0	0	1	9	1	10	-	HS2000-887_357:5:2101:3656:80692	100	0	87	chrX	155270560	78937598	78937686	2	24,54,	13,46,	78937598,78937632,
77	6	0	0	1	13	1	14	-	HS2000-887_357:5:2101:3656:80692	100	1	97	chrX	155270560	67839789	67839886	2	33,50,	3,49,	67839789,67839836,
84	7	0	0	1	9	1	310725	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chrX	155270560	107719846	108030662	2	37,54,	0,46,	107719846,108030608,
76	6	0	0	1	18	1	19	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr9	141213431	86648376	86648477	2	30,52,	0,48,	86648376,86648425,
72	5	0	0	1	19	1	20	-	HS2000-887_357:5:2101:3656:80692	100	0	96	chr9	141213431	15799808	15799905	2	21,56,	4,44,	15799808,15799849,
66	4	0	0	1	20	1	21	-	HS2000-887_357:5:2101:3656:80692	100	0	90	chr9	141213431	26483737	26483828	2	15,55,	10,45,	26483737,26483773,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr9	141213431	76825782	76825840	1	58,	42,	76825782,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr9	141213431	6284326	6284384	1	58,	42,	6284326,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr9	141213431	2308422	2308480	1	58,	42,	2308422,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr9	141213431	113445486	113445544	1	58,	42,	113445486,
53	5	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr9	141213431	84858541	84858599	1	58,	42,	84858541,
53	5	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr9	141213431	16149092	16149150	1	58,	42,	16149092,
53	5	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr9	141213431	123440285	123440343	1	58,	42,	123440285,
82	6	0	0	1	12	1	13	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr8	146364022	71809303	71809404	2	37,51,	0,49,	71809303,71809353,
77	6	0	0	1	13	1	5	-	HS2000-887_357:5:2101:3656:80692	100	1	97	chr8	146364022	33512980	33513068	2	27,56,	3,43,	33512980,33513012,
80	6	0	0	1	14	1	347358	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr8	146364022	105916358	106263802	2	32,54,	0,46,	105916358,106263748,
65	3	0	0	1	25	1	5	-	HS2000-887_357:5:2101:3656:80692	100	7	100	chr8	146364022	125095525	125095598	2	23,45,	0,48,	125095525,125095553,
55	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	59	chr8	146364022	130800461	130800520	1	59,	41,	130800461,
64	4	0	0	1	29	1	27	-	HS2000-887_357:5:2101:3656:80692	100	0	97	chr8	146364022	8373615	8373710	2	18,50,	3,50,	8373615,8373660,
55	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	59	chr8	146364022	39886247	39886306	1	59,	41,	39886247,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr8	146364022	143971772	143971830	1	58,	42,	143971772,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr8	146364022	18970610	18970668	1	58,	42,	18970610,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr8	146364022	64772353	64772411	1	58,	42,	64772353,
53	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	57	chr8	146364022	13309103	13309160	1	57,	43,	13309103,
87	5	0	0	1	8	1	9	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr7	159138663	128940168	128940269	2	37,55,	0,45,	128940168,128940214,
79	5	0	0	1	9	1	10	-	HS2000-887_357:5:2101:3656:80692	100	0	93	chr7	159138663	10394101	10394195	2	30,54,	7,46,	10394101,10394141,
78	3	0	0	1	16	1	17	-	HS2000-887_357:5:2101:3656:80692	100	0	97	chr7	159138663	77106289	77106387	2	33,48,	3,52,	77106289,77106339,
73	4	0	0	1	20	1	349	-	HS2000-887_357:5:2101:3656:80692	100	0	97	chr7	159138663	97658592	97659018	2	23,54,	3,46,	97658592,97658964,
56	2	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr7	159138663	33341106	33341164	1	58,	42,	33341106,
56	2	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr7	159138663	4989040	4989098	1	58,	42,	4989040,
55	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr7	159138663	148970066	148970124	1	58,	42,	148970066,
54	2	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	56	chr7	159138663	99351383	99351439	1	56,	44,	99351383,
54	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	57	chr7	159138663	33155899	33155956	1	57,	43,	33155899,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr7	159138663	33359929	33359987	1	58,	42,	33359929,
85	7	0	0	1	8	1	9	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr6	171115067	71742863	71742964	2	37,55,	0,45,	71742863,71742909,
86	7	0	0	1	7	1	23776	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr6	171115067	55484671	55508540	2	37,56,	0,44,	55484671,55508484,
78	6	0	0	1	6	1	7	-	HS2000-887_357:5:2101:3656:80692	100	0	90	chr6	171115067	136867555	136867646	2	27,57,	10,43,	136867555,136867589,
73	4	0	0	1	13	1	16	-	HS2000-887_357:5:2101:3656:80692	100	0	90	chr6	171115067	73474535	73474628	2	27,50,	10,50,	73474535,73474578,
74	5	0	0	1	8	1	9	-	HS2000-887_357:5:2101:3656:80692	100	0	87	chr6	171115067	17468242	17468330	2	24,55,	13,45,	17468242,17468275,
57	2	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	59	chr6	171115067	34132855	34132914	1	59,	41,	34132855,
56	2	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr6	171115067	86052216	86052274	1	58,	42,	86052216,
68	5	0	0	1	20	1	21	-	HS2000-887_357:5:2101:3656:80692	100	1	94	chr6	171115067	86933122	86933216	2	17,56,	6,43,	86933122,86933160,
56	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	59	chr6	171115067	101782550	101782609	1	59,	41,	101782550,
73	8	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	81	chr5	180915260	1302426	1302507	1	81,	19,	1302426,
76	5	0	0	1	14	1	15	-	HS2000-887_357:5:2101:3656:80692	100	5	100	chr5	180915260	79978708	79978804	2	37,44,	0,51,	79978708,79978760,
77	6	0	0	1	17	1	18	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr5	180915260	44890321	44890422	2	33,50,	0,50,	44890321,44890372,
76	6	0	0	1	8	1	9	-	HS2000-887_357:5:2101:3656:80692	100	0	90	chr5	180915260	23826875	23826966	2	26,56,	10,44,	23826875,23826910,
57	2	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	59	chr5	180915260	102104268	102104327	1	59,	41,	102104268,
56	2	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr5	180915260	176426629	176426687	1	58,	42,	176426629,
56	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	59	chr5	180915260	154897927	154897986	1	59,	41,	154897927,
55	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr5	180915260	21250286	21250344	1	58,	42,	21250286,
55	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr5	180915260	133073024	133073082	1	58,	42,	133073024,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr5	180915260	119174000	119174058	1	58,	42,	119174000,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr5	180915260	78026203	78026261	1	58,	42,	78026203,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr5	180915260	131961444	131961502	1	58,	42,	131961444,
85	7	0	0	1	8	1	9	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr4	191154276	97396697	97396798	2	37,55,	0,45,	97396697,97396743,
75	4	0	0	1	21	1	21	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr4	191154276	126453121	126453221	2	24,55,	0,45,	126453121,126453166,
73	5	0	0	1	14	1	15	-	HS2000-887_357:5:2101:3656:80692	100	0	92	chr4	191154276	108744135	108744228	2	24,54,	8,46,	108744135,108744174,
71	4	0	0	1	19	1	19	-	HS2000-887_357:5:2101:3656:80692	100	0	94	chr4	191154276	56018514	56018608	2	31,44,	6,56,	56018514,56018564,
71	5	0	0	1	20	1	21	-	HS2000-887_357:5:2101:3656:80692	100	0	96	chr4	191154276	91265227	91265324	2	21,55,	4,45,	91265227,91265269,
69	4	0	0	1	19	1	18	-	HS2000-887_357:5:2101:3656:80692	100	0	92	chr4	191154276	110522593	110522684	2	29,44,	8,56,	110522593,110522640,
83	7	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	7	97	chr3	198022430	19124111	19124201	1	90,	3,	19124111,
84	3	0	0	1	6	1	7	-	HS2000-887_357:5:2101:3656:80692	100	0	93	chr3	198022430	197278133	197278227	2	30,57,	7,43,	197278133,197278170,
81	6	0	0	1	8	1	9	-	HS2000-887_357:5:2101:3656:80692	100	1	96	chr3	198022430	82533664	82533760	2	33,54,	4,45,	82533664,82533706,
75	5	0	0	1	7	1	8	-	HS2000-887_357:5:2101:3656:80692	100	7	94	chr3	198022430	17219397	17219485	2	31,49,	6,44,	17219397,17219436,
68	4	0	0	1	25	1	26	-	HS2000-887_357:5:2101:3656:80692	100	0	97	chr3	198022430	15585767	15585865	2	18,54,	3,46,	15585767,15585811,
56	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	59	chr3	198022430	173244610	173244669	1	59,	41,	173244610,
55	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr3	198022430	22687476	22687534	1	58,	42,	22687476,
55	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr3	198022430	191481572	191481630	1	58,	42,	191481572,
55	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr3	198022430	113974300	113974358	1	58,	42,	113974300,
63	4	0	0	1	23	1	20	-	HS2000-887_357:5:2101:3656:80692	100	0	90	chr22	51304566	18149305	18149392	2	12,55,	10,45,	18149305,18149337,
59	2	0	0	1	29	1	26	-	HS2000-887_357:5:2101:3656:80692	100	0	90	chr22	51304566	42037651	42037738	2	15,46,	10,54,	42037651,42037692,
51	5	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	56	chr22	51304566	34869742	34869798	1	56,	44,	34869742,
51	3	0	0	1	4	1	5	-	HS2000-887_357:5:2101:3656:80692	100	38	96	chr22	51304566	32501759	32501818	2	33,21,	4,41,	32501759,32501797,
37	1	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	20	58	chr22	51304566	32053930	32053968	1	38,	42,	32053930,
31	0	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	31	chr22	51304566	51099952	51099983	1	31,	69,	51099952,
30	0	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	1	31	chr22	51304566	40182798	40182828	1	30,	69,	40182798,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr21	48129895	38683267	38683325	1	58,	42,	38683267,
53	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	1	58	chr21	48129895	31915375	31915432	1	57,	42,	31915375,
54	3	0	0	1	1	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr21	48129895	27877204	27877261	2	6,51,	42,49,	27877204,27877210,
53	5	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr21	48129895	27975266	27975324	1	58,	42,	27975266,
49	5	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	5	59	chr21	48129895	30870359	30870413	1	54,	41,	30870359,
44	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	48	chr21	48129895	25451210	25451258	1	48,	52,	25451210,
49	3	0	0	1	7	1	7	-	HS2000-887_357:5:2101:3656:80692	100	0	59	chr21	48129895	24664533	24664592	2	16,36,	41,64,	24664533,24664556,
51	1	0	0	1	44	1	365195	-	HS2000-887_357:5:2101:3656:80692	100	1	97	chr21	48129895	31915334	32280581	2	27,25,	3,74,	31915334,32280556,
34	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	18	55	chr21	48129895	16171279	16171316	1	37,	45,	16171279,
30	0	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	1	31	chr21	48129895	36012458	36012488	1	30,	69,	36012458,
32	2	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	63	97	chr21	48129895	16171236	16171270	1	34,	3,	16171236,
86	7	0	0	1	7	1	8	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr20	63025520	21151446	21151547	2	37,56,	0,44,	21151446,21151491,
74	1	0	0	1	19	1	21	-	HS2000-887_357:5:2101:3656:80692	100	0	94	chr20	63025520	1328810	1328906	2	19,56,	6,44,	1328810,1328850,
58	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	62	chr20	63025520	18750793	18750855	1	62,	38,	18750793,
55	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr20	63025520	14465312	14465370	1	58,	42,	14465312,
55	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr20	63025520	15242920	15242978	1	58,	42,	15242920,
53	2	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	55	chr20	63025520	36198688	36198743	1	55,	45,	36198688,
53	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	1	58	chr20	63025520	7786907	7786964	1	57,	42,	7786907,
53	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	57	chr20	63025520	39869380	39869437	1	57,	43,	39869380,
52	5	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	57	chr20	63025520	13461795	13461852	1	57,	43,	13461795,
48	5	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	5	58	chr20	63025520	14330342	14330395	1	53,	42,	14330342,
33	1	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	63	97	chr20	63025520	15242880	15242914	1	34,	3,	15242880,
89	3	0	0	1	8	1	9	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr2	243199373	156131252	156131353	2	37,55,	0,45,	156131252,156131298,
83	6	0	0	1	11	1	12	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr2	243199373	221193269	221193370	2	37,52,	0,48,	221193269,221193318,
77	4	0	0	1	9	1	10	-	HS2000-887_357:5:2101:3656:80692	100	0	90	chr2	243199373	84726361	84726452	2	26,55,	10,45,	84726361,84726397,
78	4	0	0	1	8	1	233283	-	HS2000-887_357:5:2101:3656:80692	100	0	90	chr2	243199373	17172203	17405568	2	27,55,	10,45,	17172203,17405513,
71	4	0	0	1	11	1	13	-	HS2000-887_357:5:2101:3656:80692	100	8	94	chr2	243199373	196827529	196827617	2	31,44,	6,48,	196827529,196827573,
56	2	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr2	243199373	204505270	204505328	1	58,	42,	204505270,
66	2	0	0	1	32	1	31	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr2	243199373	43581682	43581781	2	37,31,	0,69,	43581682,43581750,
66	4	0	0	1	27	1	28	-	HS2000-887_357:5:2101:3656:80692	100	0	97	chr2	243199373	204618680	204618778	2	34,36,	3,64,	204618680,204618742,
55	3	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr2	243199373	118624200	118624258	1	58,	42,	118624200,
70	5	0	0	1	20	1	325	-	HS2000-887_357:5:2101:3656:80692	100	5	100	chr19	59128983	56452214	56452614	2	25,50,	0,45,	56452214,56452564,
57	1	0	0	1	1	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	59	chr19	59128983	46348687	46348745	2	27,31,	41,69,	46348687,46348714,
54	4	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	58	chr19	59128983	52126096	52126154	1	58,	42,	52126096,
52	5	0	0	0	0	0	0	-	HS2000-887_357:5:2101:3656:80692	100	0	57	chr19	59128983	29371033	29371090	1	57,	43,	29371033,
58	3	0	0	1	39	1	38	-	HS2000-887_357:5:2101:3656:80692	100	0	100	chr19	59128983	56478747	56478846	2	30,31,	0,69,	56478747,56478815,
63	2	0	0	1	32	1	369053	-	HS2000-887_357:5:2101:3656:80692	100	0	97	chr19	59128983	46567769	46936887	2	34,31,	3,69,	46567769,46936856,
54	2	0	0	1	34	1	35	-	HS2000-887_357:5:2101:3656:80692	100	7	97	chr19	59128983	28785946	28786037	2	34,22,	3,71,	28785946,28786015,
